temperature,percipitation,road_usage,sin_hour,cos_hour
0.1890152854660402,0.07522079289368602,0.569625,0.8660254037844387,-0.4999999999999998
0.3824614721286169,0.07507119372272932,-0.081675,0.8660254037844387,-0.4999999999999998
-0.4806950823649469,0.07694118335968829,0.849525,-0.8660254037844385,-0.5000000000000004
-0.43939572569061375,0.07507119372272932,0.46955,1.2246467991473532e-16,-1.0
0.31192217092885577,0.08329914812534879,0.939125,-0.8660254037844385,-0.5000000000000004
-0.009552021424153742,0.07626798709038306,0.095225,0.8660254037844387,-0.4999999999999998
0.06073948363556129,0.07750218025077597,-1.13755,0.0,1.0
0.20983016122990422,0.07881117299664726,1.0554999999999999,1.2246467991473532e-16,-1.0
0.11029871164476113,0.0754451916501211,-1.1156,0.0,1.0
1.0295397925020695,0.07671678460325321,0.06575000000000003,0.8660254037844387,-0.4999999999999998
0.5497238666596665,0.0896571128910093,1.1395499999999998,1.2246467991473532e-16,-1.0
0.5564143624409085,0.07507119372272932,-0.349925,-0.8660254037844386,0.5000000000000001
1.0473811145853815,0.10199904449493855,1.195675,1.2246467991473532e-16,-1.0
-0.5018403529822055,0.07970876802238756,0.6696500000000001,1.2246467991473532e-16,-1.0
0.44110655860617004,0.07507119372272932,-0.37979999999999997,0.8660254037844386,0.5000000000000001
0.38989535632999694,0.07507119372272932,-1.171525,0.0,1.0
0.8206476464432921,0.07694118335968829,0.588875,0.8660254037844387,-0.4999999999999998
0.12789223758802715,0.07522079289368602,1.159375,1.2246467991473532e-16,-1.0
0.34405307042148714,0.0754451916501211,1.026125,1.2246467991473532e-16,-1.0
0.8554217047630808,0.07507119372272932,0.46415,-0.8660254037844385,-0.5000000000000004
-0.40239150211041114,0.08270075144152192,0.418825,1.2246467991473532e-16,-1.0
0.6066343801568975,0.07686638377420993,-0.36819999999999997,0.8660254037844387,-0.4999999999999998
-0.1723260018718367,-8.891753514251988,0.8351999999999999,-0.8660254037844385,-0.5000000000000004
0.8503005845354634,0.07522079289368602,0.61245,1.2246467991473532e-16,-1.0
-0.24512355189455035,0.07896077216760397,-1.12675,0.8660254037844386,0.5000000000000001
-0.138736409101468,0.08105516056099804,0.4847,1.2246467991473532e-16,-1.0
-0.028880120347741706,0.07507119372272932,-1.063175,0.0,1.0
-0.6029411781209731,0.07507119372272932,0.0,-0.8660254037844386,0.5000000000000001
-0.3809158366397579,0.07537039206464274,-0.673125,0.8660254037844387,-0.4999999999999998
-0.17673181724185455,0.07525819268642521,1.0349,-0.8660254037844385,-0.5000000000000004
0.9251350188293552,0.07626798709038306,1.35505,-0.8660254037844385,-0.5000000000000004
0.34198810258777046,0.08329914812534879,-0.646225,0.8660254037844386,0.5000000000000001
0.2754961383420939,0.08629113154448316,1.5009,1.2246467991473532e-16,-1.0
0.4159139510348269,0.07525819268642521,0.7076,0.8660254037844387,-0.4999999999999998
0.365115742325397,0.0874879249121369,0.955125,1.2246467991473532e-16,-1.0
0.8896175720894286,0.0986330631484124,0.5601,1.2246467991473532e-16,-1.0
-0.4575674426273203,0.0754451916501211,-1.09975,0.8660254037844386,0.5000000000000001
0.11566762801242449,0.07507119372272932,-0.409875,0.8660254037844386,0.5000000000000001
0.6281926443408996,0.07507119372272932,-0.64915,-0.8660254037844386,0.5000000000000001
-0.3634049094098406,0.08180315641578162,0.70165,0.8660254037844387,-0.4999999999999998
-0.5322366794945147,0.08404714398013238,0.4997,0.8660254037844387,-0.4999999999999998
0.1891804828927375,0.07507119372272932,-0.567725,0.8660254037844386,0.5000000000000001
-0.25354862065611433,0.07712818232338418,0.82925,0.8660254037844387,-0.4999999999999998
0.7454002185826571,0.07507119372272932,0.9957,-0.8660254037844385,-0.5000000000000004
-0.1428663447689013,0.07507119372272932,0.72015,0.8660254037844387,-0.4999999999999998
0.44854044280755007,0.12686990666649292,1.1402750000000001,-0.8660254037844385,-0.5000000000000004
0.5183363555871732,0.07993316677882265,-0.43047500000000005,-0.8660254037844386,0.5000000000000001
1.1617803325732845,0.07507119372272932,0.14415,-0.8660254037844385,-0.5000000000000004
-0.14369233190238798,0.0760061885412088,1.152,-0.8660254037844385,-0.5000000000000004
0.3110135850820206,0.07507119372272932,0.4929,-0.8660254037844385,-0.5000000000000004
-0.2803932024944309,0.07993316677882265,0.4591,1.2246467991473532e-16,-1.0
-0.20118103639305981,0.07701598294516664,1.29765,-0.8660254037844385,-0.5000000000000004
0.4060021054329869,0.07507119372272932,1.0087,0.8660254037844387,-0.4999999999999998
1.0622488829881416,0.07507119372272932,1.348125,-0.8660254037844385,-0.5000000000000004
0.8785493445007074,0.07537039206464274,0.3672,0.8660254037844387,-0.4999999999999998
0.985845073140625,0.07507119372272932,0.590775,0.8660254037844387,-0.4999999999999998
0.11731960227939785,0.0754451916501211,0.479625,-0.8660254037844385,-0.5000000000000004
-0.2205091353166478,0.07937216988773495,-0.8646,-0.8660254037844386,0.5000000000000001
-0.3753817228453973,0.07507119372272932,-0.478475,-0.8660254037844386,0.5000000000000001
0.6343875478420495,0.07507119372272932,0.717725,0.8660254037844387,-0.4999999999999998
-0.08422125829134816,0.07507119372272932,-1.257825,0.0,1.0
0.8421233119139454,0.07507119372272932,0.6741250000000001,0.8660254037844387,-0.4999999999999998
0.8235386014104954,0.07507119372272932,0.68035,0.8660254037844387,-0.4999999999999998
0.084610511793326,0.11456537485530287,0.654125,1.2246467991473532e-16,-1.0
0.7888471418040557,0.07507119372272932,0.780625,0.8660254037844387,-0.4999999999999998
-0.23868085225335434,0.07507119372272932,1.189225,-0.8660254037844385,-0.5000000000000004
-0.05242075365211158,0.07507119372272932,-1.273175,0.8660254037844386,0.5000000000000001
0.6162158309053428,0.07507119372272932,0.8377749999999999,1.2246467991473532e-16,-1.0
0.27962607400952727,0.08180315641578162,0.744175,1.2246467991473532e-16,-1.0
0.06652139356996796,0.08329914812534879,-1.108525,0.0,1.0
0.36635472302562694,0.07507119372272932,0.743475,1.2246467991473532e-16,-1.0
0.16687883028859768,0.0761931875049047,-0.25292500000000007,0.8660254037844386,0.5000000000000001
0.4043501311660136,0.09489308387449445,0.309575,0.8660254037844387,-0.4999999999999998
0.9177011346279752,0.0758191895775129,0.3432,1.2246467991473532e-16,-1.0
0.7764573348017557,0.07596878874846962,0.834825,0.8660254037844387,-0.4999999999999998
0.1990923284945775,0.07507119372272932,0.24819999999999998,0.8660254037844387,-0.4999999999999998
0.45267037847498337,0.07507119372272932,0.8993500000000001,-0.8660254037844385,-0.5000000000000004
-0.1977944891457645,0.07507119372272932,-0.28122500000000006,0.8660254037844386,0.5000000000000001
0.7612591715456011,0.07507119372272932,0.767475,0.8660254037844387,-0.4999999999999998
-0.15459536206441196,0.08718872657022346,0.930525,-0.8660254037844385,-0.5000000000000004
0.17183475308951762,0.0754451916501211,0.6055,-0.8660254037844385,-0.5000000000000004
0.4117014166540449,0.07716558211612336,0.808775,1.2246467991473532e-16,-1.0
0.16274889462116435,0.07525819268642521,-1.229475,0.0,1.0
-0.41337713098578377,0.07507119372272932,-0.765925,-0.8660254037844386,0.5000000000000001
-0.02805413321425509,0.0823641533068693,0.972225,-0.8660254037844385,-0.5000000000000004
1.1217199565991811,0.07507119372272932,1.026175,-0.8660254037844385,-0.5000000000000004
-0.38818452341444054,0.07626798709038306,0.184675,0.8660254037844387,-0.4999999999999998
-0.7239482931767695,0.07525819268642521,-1.2320250000000001,0.8660254037844386,0.5000000000000001
-0.6698461359333929,0.07507119372272932,-1.170975,0.0,1.0
0.6058909917367595,0.07694118335968829,-0.6365,0.8660254037844386,0.5000000000000001
0.3215036216773012,0.07507119372272932,-0.6982,0.8660254037844386,0.5000000000000001
0.8173436979093455,0.07507119372272932,1.23415,-0.8660254037844385,-0.5000000000000004
0.18546354079204763,0.07507119372272932,-0.486175,0.8660254037844386,0.5000000000000001
0.9168751474944885,0.08105516056099804,0.895375,1.2246467991473532e-16,-1.0
-0.6029411781209731,0.07507119372272932,0.0,0.8660254037844387,-0.4999999999999998
-0.5988112424535399,0.07694118335968829,0.919675,1.2246467991473532e-16,-1.0
-0.10610991732874474,0.08086816159730213,1.364175,-0.8660254037844385,-0.5000000000000004
-0.26882938262561756,0.07507119372272932,-1.050975,0.0,1.0
0.8531089407893181,0.07507119372272932,0.91015,0.8660254037844387,-0.4999999999999998
0.8759061856735499,0.07776397879995023,0.811625,1.2246467991473532e-16,-1.0
-0.27874122822745756,0.08217715434317341,1.41005,-0.8660254037844385,-0.5000000000000004
1.1458387808969919,0.07507119372272932,0.88775,1.2246467991473532e-16,-1.0
0.4935567415825733,0.07507119372272932,-0.5227999999999999,0.8660254037844386,0.5000000000000001
0.3033319047405945,0.08329914812534879,-0.044300000000000006,-0.8660254037844386,0.5000000000000001
0.12624026332105379,0.07537039206464274,0.79325,0.8660254037844387,-0.4999999999999998
-0.027062948654071054,0.0758191895775129,0.15645,0.8660254037844387,-0.4999999999999998
-0.3530800702412573,0.07899817196034316,0.6841999999999999,0.8660254037844387,-0.4999999999999998
-0.2977389322976508,0.07507119372272932,0.861825,1.2246467991473532e-16,-1.0
-0.5890645942783972,0.07611838791942634,-0.61795,-0.8660254037844386,0.5000000000000001
-0.19820748271250782,0.07768917921447187,-1.0467,0.0,1.0
0.8811925033278647,0.08404714398013238,0.98185,1.2246467991473532e-16,-1.0
0.7999979681061256,0.07507119372272932,1.065075,1.2246467991473532e-16,-1.0
-0.42576693798808374,0.07862417403295135,0.233175,0.8660254037844387,-0.4999999999999998
0.8446012733144055,0.07787617817816778,-0.27585,-0.8660254037844386,0.5000000000000001
-0.4728482045968236,0.07899817196034316,-0.793575,-0.8660254037844386,0.5000000000000001
0.7378011369545797,0.07507119372272932,0.334475,0.8660254037844387,-0.4999999999999998
0.04876267020000476,0.07806317714186367,1.301925,-0.8660254037844385,-0.5000000000000004
0.8144527429421422,0.07507119372272932,0.633325,0.8660254037844387,-0.4999999999999998
0.9160491603610019,0.07843717506925546,1.4563000000000001,1.2246467991473532e-16,-1.0
0.5220532976878631,0.07507119372272932,0.816675,1.2246467991473532e-16,-1.0
0.3225774049508338,0.07507119372272932,-1.1682,0.0,1.0
-0.464588333261957,0.08778712325405033,-0.704025,-0.8660254037844386,0.5000000000000001
0.32422937921780715,0.07507119372272932,0.824925,1.2246467991473532e-16,-1.0
1.156411416205621,0.07507119372272932,0.8378,1.2246467991473532e-16,-1.0
0.0915488037146139,0.12802930024140746,-0.48340000000000005,-0.8660254037844386,0.5000000000000001
0.7376359395278825,0.08834812014513803,0.41052500000000003,0.8660254037844387,-0.4999999999999998
-0.5327322717746067,0.07899817196034316,-0.032575,-0.8660254037844385,-0.5000000000000004
0.13846487289665635,0.07537039206464274,0.700375,0.8660254037844387,-0.4999999999999998
0.12103654438008785,0.08292515019795701,1.064025,-0.8660254037844385,-0.5000000000000004
0.593914178301203,0.0754451916501211,-0.2704,-0.8660254037844386,0.5000000000000001
0.1265706581744485,0.07731518128708009,0.196175,0.8660254037844387,-0.4999999999999998
-0.09495909102667482,0.0761931875049047,0.756725,1.2246467991473532e-16,-1.0
0.0673473807034547,0.07712818232338418,-0.745925,-0.8660254037844386,0.5000000000000001
-0.9787653238574053,0.0760061885412088,-0.900075,0.0,1.0
0.4183093137219382,0.07537039206464274,1.334375,1.2246467991473532e-16,-1.0
-0.20811932831434782,0.0760061885412088,0.9729,1.2246467991473532e-16,-1.0
-0.22876900665151442,0.07507119372272932,-0.678825,-0.8660254037844386,0.5000000000000001
0.8512091703822988,0.07507119372272932,0.2852,-0.8660254037844385,-0.5000000000000004
-0.1977944891457645,0.07507119372272932,0.55185,1.2246467991473532e-16,-1.0
0.3308372762857004,0.07750218025077597,0.855775,1.2246467991473532e-16,-1.0
0.1705957723892877,0.07507119372272932,-0.044574999999999976,0.8660254037844387,-0.4999999999999998
0.13119618612197373,0.08120475973195475,0.859675,-0.8660254037844385,-0.5000000000000004
0.47844117703976746,0.085842334031613,-1.1632500000000001,0.0,1.0
-0.008230442010575108,0.07507119372272932,-1.1132499999999999,0.0,1.0
0.9883230345410848,0.0761931875049047,1.420425,1.2246467991473532e-16,-1.0
0.7097175744160331,0.07507119372272932,0.49085,0.8660254037844387,-0.4999999999999998
-0.5880734097182132,0.07507119372272932,-0.778725,0.8660254037844386,0.5000000000000001
-0.20729334118086115,0.08685212843557084,0.826025,-0.8660254037844385,-0.5000000000000004
0.550686967657312,0.07507119372272932,0.799625,1.2246467991473532e-16,-1.0
0.19430160312035485,0.09197590004083844,1.13885,1.2246467991473532e-16,-1.0
0.4258257966366668,0.0760061885412088,1.059375,1.2246467991473532e-16,-1.0
0.9287693622166965,0.07507119372272932,1.093725,-0.8660254037844385,-0.5000000000000004
0.14209921628399763,0.07507119372272932,0.7337,0.8660254037844387,-0.4999999999999998
-0.5430571109431901,0.0758191895775129,-0.52855,0.8660254037844386,0.5000000000000001
0.9525577916611124,0.12548611433514328,0.41607500000000003,-0.8660254037844385,-0.5000000000000004
-0.45798043619406364,0.08217715434317341,-0.847925,0.8660254037844386,0.5000000000000001
0.2738441640751207,0.07507119372272932,1.067925,1.2246467991473532e-16,-1.0
-0.3076507778994908,0.08161615745208572,0.24275000000000002,0.8660254037844387,-0.4999999999999998
-0.464836129402003,0.08464554066395925,-1.147325,0.0,1.0
0.5848283198328498,0.07507119372272932,-0.6281,-0.8660254037844386,0.5000000000000001
0.44151955217291344,0.08049416366991033,-0.59865,0.8660254037844386,0.5000000000000001
-0.4047042660841738,0.07507119372272932,0.05475000000000001,0.8660254037844387,-0.4999999999999998
0.7413528816285725,0.07507119372272932,0.828425,1.2246467991473532e-16,-1.0
0.611920697811212,0.07507119372272932,-0.333125,-0.8660254037844386,0.5000000000000001
-0.3852935684472372,0.07507119372272932,-1.120225,0.0,1.0
-0.5847694611842665,0.07507119372272932,-0.33047499999999996,0.8660254037844386,0.5000000000000001
0.8636815760979474,0.07507119372272932,0.91345,-0.8660254037844385,-0.5000000000000004
-0.1626900359725813,0.07731518128708009,-1.0645,0.0,1.0
0.21519907759756748,0.08030716470621443,-0.62485,0.8660254037844386,0.5000000000000001
0.5497238666596665,0.07507119372272932,-0.4105,0.8660254037844386,0.5000000000000001
0.4721636748252686,0.07537039206464274,0.786675,0.8660254037844387,-0.4999999999999998
0.42326523652285825,0.07507119372272932,-0.128075,-0.8660254037844386,0.5000000000000001
0.06886058913200226,0.07856209037700432,0.823375,0.8660254037844387,-0.4999999999999998
-0.3290438446567954,0.08389754480917568,-1.13585,0.0,1.0
0.42541280306992346,0.09788506729362881,1.592325,-0.8660254037844385,-0.5000000000000004
-0.4625233654282403,0.07806317714186367,0.31110000000000004,1.2246467991473532e-16,-1.0
-0.5979852553200532,0.07507119372272932,0.977375,-0.8660254037844385,-0.5000000000000004
-0.21596620608247108,0.08105516056099804,-0.652725,0.8660254037844387,-0.4999999999999998
0.32175141781734706,0.07507119372272932,-0.46295,0.8660254037844386,0.5000000000000001
-0.2956739644639341,0.07638018646860059,-1.2433,0.0,1.0
0.40145917619881016,0.07525819268642521,-0.609825,0.8660254037844386,0.5000000000000001
-0.3786856713793439,0.0760061885412088,-0.47945,-0.8660254037844386,0.5000000000000001
0.27632212547558066,0.07507119372272932,0.1453,-0.8660254037844385,-0.5000000000000004
0.27590913190883737,0.08180315641578162,0.9858,1.2246467991473532e-16,-1.0
1.0407732175174882,0.07507119372272932,1.6277,1.2246467991473532e-16,-1.0
-0.4703702431963636,0.07507119372272932,-0.565075,-0.8660254037844386,0.5000000000000001
0.5761554549312397,0.07825017610555958,1.813275,-0.8660254037844385,-0.5000000000000004
-0.27337231185979427,0.08591713361709136,0.54405,-0.8660254037844385,-0.5000000000000004
-0.561640169472373,0.07532027634237225,-0.509275,0.8660254037844386,0.5000000000000001
-0.05489871505257167,0.07507119372272932,-1.223525,0.0,1.0
-0.07926533549042822,0.07507119372272932,-0.461775,0.8660254037844387,-0.4999999999999998
0.2795434752961787,0.07507119372272932,-1.0624,0.8660254037844386,0.5000000000000001
-0.5157169368247815,0.07537039206464274,0.64735,0.8660254037844387,-0.4999999999999998
-0.49019393440004355,0.08554313568969957,0.9636,1.2246467991473532e-16,-1.0
0.7690234506003757,0.0827381512342611,0.658775,0.8660254037844387,-0.4999999999999998
-0.5484260273108534,0.0760061885412088,-0.8063250000000001,0.8660254037844386,0.5000000000000001
0.3742016007937503,0.07507119372272932,-0.98975,0.8660254037844386,0.5000000000000001
-0.39578360504251786,0.07507119372272932,-0.4454,0.8660254037844387,-0.4999999999999998
0.9102672504265952,0.07507119372272932,1.3711,1.2246467991473532e-16,-1.0
-0.5434701045099334,0.0758191895775129,0.529575,1.2246467991473532e-16,-1.0
0.2019832834617808,0.07731518128708009,-1.27285,0.0,1.0
0.8111487944081954,0.07507119372272932,0.41004999999999997,0.8660254037844387,-0.4999999999999998
0.593914178301203,0.07507119372272932,-0.895425,0.8660254037844386,0.5000000000000001
0.3159695078829405,0.07507119372272932,-0.6116,0.8660254037844386,0.5000000000000001
-0.03598360969572701,0.0809055613900413,0.792725,0.8660254037844387,-0.4999999999999998
